year,month,day,anxious_index,consumer_sent,inflation,gdp_growth,hpi,interest_rate,m3,nrou,recession,rou,i_rate_growth
2016,3,27,14.59411868131868,89.3225806451613,238.84490322580643,0.0031814655732598,373.3403296703297,0.36,12684032258064.516,4.650652109153847,0,5.083870967741936,-0.0526315789473684
2016,3,28,14.612654945054944,89.25806451612904,238.8743225806452,0.0031499500719531,373.4162637362638,0.36,12686625806451.611,4.650575039923077,0,5.087096774193548,-0.0526315789473684
2016,3,29,14.631191208791208,89.19354838709677,238.90374193548385,0.0031184345706464,373.4921978021978,0.36,12689219354838.707,4.650497970692308,0,5.090322580645161,-0.0526315789473684
2016,3,30,14.649727472527472,89.12903225806451,238.93316129032257,0.0030869190693397,373.5681318681319,0.36,12691812903225.809,4.650420901461539,0,5.0935483870967735,-0.0526315789473684
2016,3,31,14.668263736263736,89.06451612903226,238.96258064516127,0.003055403568033,373.644065934066,0.36,12694406451612.902,4.65034383223077,0,5.096774193548387,-0.0526315789473684
2016,4,1,14.6868,89.0,238.992,0.0030238880667263,373.72,0.37,12697000000000.0,4.650266763,0,5.1,0.0277777777777779
2016,4,2,14.68614945054945,89.19,239.01083333333327,0.0030567151626161,373.79285714285714,0.37,12699223333333.334,4.650187631494505,0,5.09,0.0277777777777779
2016,4,3,14.6854989010989,89.38,239.02966666666663,0.0030895422585058,373.8657142857143,0.37,12701446666666.666,4.650108499989011,0,5.08,0.0277777777777779
2016,4,4,14.684848351648352,89.57,239.0485,0.0031223693543955,373.9385714285714,0.37,12703670000000.0,4.650029368483517,0,5.069999999999999,0.0277777777777779
2016,4,5,14.684197802197804,89.76,239.06733333333327,0.0031551964502853,374.0114285714286,0.37,12705893333333.334,4.649950236978023,0,5.06,0.0277777777777779
2016,4,6,14.683547252747251,89.95,239.08616666666663,0.003188023546175,374.0842857142857,0.37,12708116666666.666,4.649871105472528,0,5.05,0.0277777777777779
2016,4,7,14.682896703296704,90.14,239.105,0.0032208506420647,374.1571428571429,0.37,12710340000000.0,4.649791973967034,0,5.04,0.0277777777777779
2016,4,8,14.682246153846153,90.33,239.12383333333327,0.0032536777379545,374.23,0.37,12712563333333.334,4.649712842461539,0,5.029999999999999,0.0277777777777779
2016,4,9,14.681595604395604,90.52,239.14266666666663,0.0032865048338442,374.3028571428572,0.37,12714786666666.666,4.649633710956044,0,5.02,0.0277777777777779
2016,4,10,14.680945054945054,90.71,239.1615,0.0033193319297339,374.3757142857143,0.37,12717010000000.0,4.64955457945055,0,5.01,0.0277777777777779
2016,4,11,14.680294505494505,90.9,239.18033333333327,0.0033521590256237,374.4485714285715,0.37,12719233333333.334,4.649475447945055,0,5.0,0.0277777777777779
2016,4,12,14.679643956043956,91.09,239.19916666666663,0.0033849861215134,374.5214285714286,0.37,12721456666666.666,4.649396316439561,0,4.989999999999999,0.0277777777777779
2016,4,13,14.678993406593406,91.28,239.218,0.0034178132174031,374.5942857142857,0.37,12723680000000.0,4.649317184934066,0,4.98,0.0277777777777779
2016,4,14,14.678342857142855,91.47,239.2368333333333,0.0034506403132929,374.6671428571429,0.37,12725903333333.334,4.649238053428571,0,4.97,0.0277777777777779
2016,4,15,14.677692307692308,91.66,239.25566666666663,0.0034834674091826,374.74,0.37,12728126666666.666,4.649158921923077,0,4.96,0.0277777777777779
2016,4,16,14.677041758241758,91.85,239.2745,0.0035162945050723,374.8128571428572,0.37,12730350000000.0,4.649079790417583,0,4.949999999999999,0.0277777777777779
2016,4,17,14.676391208791207,92.04,239.2933333333333,0.0035491216009621,374.8857142857143,0.37,12732573333333.334,4.6490006589120885,0,4.94,0.0277777777777779
2016,4,18,14.67574065934066,92.23,239.31216666666663,0.0035819486968518,374.9585714285715,0.37,12734796666666.666,4.648921527406594,0,4.93,0.0277777777777779
2016,4,19,14.67509010989011,92.42,239.331,0.0036147757927415,375.0314285714286,0.37,12737020000000.0,4.6488423959011,0,4.92,0.0277777777777779
2016,4,20,14.67443956043956,92.61,239.3498333333333,0.0036476028886313,375.10428571428577,0.37,12739243333333.334,4.648763264395605,0,4.91,0.0277777777777779
2016,4,21,14.67378901098901,92.8,239.36866666666663,0.003680429984521,375.1771428571429,0.37,12741466666666.666,4.64868413289011,0,4.9,0.0277777777777779
2016,4,22,14.67313846153846,92.99,239.3875,0.0037132570804107,375.25,0.37,12743690000000.0,4.648605001384616,0,4.89,0.0277777777777779
2016,4,23,14.672487912087911,93.18,239.4063333333333,0.0037460841763005,375.3228571428572,0.37,12745913333333.334,4.648525869879121,0,4.88,0.0277777777777779
2016,4,24,14.671837362637362,93.37,239.42516666666663,0.0037789112721902,375.3957142857143,0.37,12748136666666.666,4.648446738373627,0,4.87,0.0277777777777779
2016,4,25,14.671186813186813,93.56,239.444,0.0038117383680799,375.46857142857147,0.37,12750360000000.0,4.648367606868132,0,4.859999999999999,0.0277777777777779
2016,4,26,14.670536263736263,93.75,239.4628333333333,0.0038445654639697,375.5414285714286,0.37,12752583333333.334,4.648288475362637,0,4.85,0.0277777777777779
2016,4,27,14.669885714285714,93.94,239.48166666666663,0.0038773925598594,375.61428571428576,0.37,12754806666666.666,4.648209343857143,0,4.84,0.0277777777777779
2016,4,28,14.669235164835165,94.13,239.5005,0.0039102196557491,375.6871428571429,0.37,12757030000000.0,4.648130212351648,0,4.83,0.0277777777777779
2016,4,29,14.668584615384615,94.32,239.5193333333333,0.0039430467516389,375.7600000000001,0.37,12759253333333.334,4.648051080846154,0,4.82,0.0277777777777779
2016,4,30,14.667934065934066,94.51,239.53816666666663,0.0039758738475286,375.8328571428572,0.37,12761476666666.666,4.64797194934066,0,4.81,0.0277777777777779
2016,5,1,14.667283516483517,94.7,239.557,0.0040087009434183,375.9057142857144,0.37,12763700000000.0,4.6478928178351655,0,4.8,0.0
2016,5,2,14.666632967032967,94.66129032258064,239.5784516129032,0.0040415280393081,375.97857142857146,0.37,12765858064516.129,4.647813686329671,0,4.8032258064516125,0.0
2016,5,3,14.665982417582418,94.62258064516128,239.59990322580643,0.0040743551351978,376.0514285714286,0.37,12768016129032.258,4.647734554824176,0,4.806451612903226,0.0
2016,5,4,14.665331868131869,94.58387096774194,239.6213548387097,0.0041071822310875,376.12428571428575,0.37,12770174193548.389,4.647655423318682,0,4.809677419354839,0.0
2016,5,5,14.664681318681318,94.54516129032258,239.6428064516129,0.0041400093269773,376.19714285714286,0.37,12772332258064.516,4.647576291813187,0,4.812903225806451,0.0
2016,5,6,14.664030769230768,94.50645161290323,239.66425806451613,0.004172836422867,376.27,0.37,12774490322580.645,4.647497160307693,0,4.816129032258065,0.0
2016,5,7,14.66338021978022,94.46774193548389,239.6857096774193,0.0042056635187567,376.3428571428572,0.37,12776648387096.771,4.647418028802198,0,4.819354838709677,0.0
2016,5,8,14.66272967032967,94.42903225806452,239.70716129032257,0.0042384906146465,376.41571428571433,0.37,12778806451612.902,4.647338897296703,0,4.82258064516129,0.0
2016,5,9,14.66207912087912,94.39032258064516,239.7286129032258,0.0042713177105362,376.48857142857145,0.37,12780964516129.031,4.647259765791209,0,4.825806451612904,0.0
2016,5,10,14.661428571428573,94.3516129032258,239.75006451612904,0.0043041448064259,376.5614285714286,0.37,12783122580645.162,4.647180634285714,0,4.829032258064516,0.0
2016,5,11,14.660778021978022,94.31290322580644,239.77151612903225,0.0043369719023157,376.63428571428574,0.37,12785280645161.293,4.64710150278022,0,4.832258064516129,0.0
2016,5,12,14.660127472527472,94.2741935483871,239.79296774193548,0.0043697989982054,376.70714285714286,0.37,12787438709677.42,4.647022371274725,0,4.835483870967742,0.0
2016,5,13,14.659476923076925,94.23548387096774,239.81441935483872,0.0044026260940951,376.78,0.37,12789596774193.549,4.646943239769231,0,4.838709677419355,0.0
2016,5,14,14.658826373626374,94.1967741935484,239.83587096774195,0.0044354531899849,376.8528571428572,0.37,12791754838709.678,4.6468641082637365,0,4.841935483870968,0.0
2016,5,15,14.658175824175824,94.15806451612904,239.8573225806452,0.0044682802858746,376.9257142857143,0.37,12793912903225.809,4.646784976758242,0,4.845161290322581,0.0
2016,5,16,14.657525274725277,94.11935483870968,239.8787741935484,0.0045011073817643,376.9985714285714,0.37,12796070967741.936,4.646705845252748,0,4.848387096774194,0.0
2016,5,17,14.656874725274724,94.08064516129032,239.9002258064516,0.0045339344776541,377.0714285714286,0.37,12798229032258.064,4.646626713747253,0,4.851612903225806,0.0
2016,5,18,14.656224175824176,94.04193548387096,239.92167741935484,0.0045667615735438,377.1442857142857,0.37,12800387096774.191,4.646547582241759,0,4.854838709677419,0.0
2016,5,19,14.655573626373624,94.0032258064516,239.94312903225807,0.0045995886694335,377.2171428571429,0.37,12802545161290.322,4.646468450736264,0,4.858064516129033,0.0
2016,5,20,14.654923076923076,93.96451612903226,239.96458064516128,0.0046324157653233,377.29,0.37,12804703225806.451,4.646389319230769,0,4.861290322580645,0.0
2016,5,21,14.654272527472529,93.9258064516129,239.9860322580645,0.004665242861213,377.3628571428572,0.37,12806861290322.58,4.646310187725275,0,4.864516129032258,0.0
2016,5,22,14.653621978021976,93.88709677419357,240.00748387096772,0.0046980699571027,377.4357142857143,0.37,12809019354838.707,4.64623105621978,0,4.867741935483871,0.0
2016,5,23,14.652971428571428,93.8483870967742,240.02893548387095,0.0047308970529925,377.5085714285714,0.37,12811177419354.838,4.646151924714286,0,4.870967741935484,0.0
2016,5,24,14.65232087912088,93.80967741935484,240.0503870967742,0.0047637241488822,377.5814285714286,0.37,12813335483870.969,4.646072793208791,0,4.874193548387097,0.0
2016,5,25,14.65167032967033,93.77096774193548,240.07183870967745,0.0047965512447719,377.6542857142857,0.37,12815493548387.098,4.645993661703297,0,4.87741935483871,0.0
2016,5,26,14.65101978021978,93.73225806451612,240.09329032258063,0.0048293783406617,377.7271428571429,0.37,12817651612903.229,4.645914530197802,0,4.880645161290323,0.0
2016,5,27,14.65036923076923,93.69354838709675,240.11474193548383,0.0048622054365514,377.8,0.37,12819809677419.355,4.645835398692308,0,4.883870967741935,0.0
2016,5,28,14.64971868131868,93.65483870967742,240.1361935483871,0.0048950325324411,377.8728571428572,0.37,12821967741935.484,4.645756267186814,0,4.887096774193549,0.0
2016,5,29,14.649068131868132,93.61612903225806,240.15764516129036,0.0049278596283309,377.9457142857143,0.37,12824125806451.611,4.645677135681319,0,4.890322580645162,0.0
2016,5,30,14.64841758241758,93.57741935483872,240.1790967741936,0.0049606867242206,378.0185714285715,0.37,12826283870967.742,4.645598004175825,0,4.893548387096774,0.0
2016,5,31,14.647767032967032,93.53870967741936,240.2005483870968,0.0049935138201103,378.0914285714286,0.37,12828441935483.871,4.64551887267033,0,4.896774193548388,0.0
2016,6,1,14.647116483516482,93.5,240.222,0.0050263409160001,378.1642857142857,0.38,12830600000000.0,4.645439741164835,0,4.9,0.0270270270270269
2016,6,2,14.646465934065931,93.38333333333334,240.21796666666668,0.0050591680118898,378.2371428571429,0.38,12832550000000.0,4.645360609659341,0,4.896666666666667,0.0270270270270269
2016,6,3,14.645815384615384,93.26666666666668,240.21393333333333,0.0050919951077795,378.31,0.38,12834500000000.0,4.645281478153846,0,4.8933333333333335,0.0270270270270269
2016,6,4,14.645164835164834,93.15,240.2099,0.0051248222036693,378.3828571428572,0.38,12836450000000.0,4.645202346648352,0,4.890000000000001,0.0270270270270269
2016,6,5,14.644514285714283,93.03333333333332,240.20586666666668,0.005157649299559,378.4557142857143,0.38,12838400000000.0,4.645123215142857,0,4.886666666666667,0.0270270270270269
2016,6,6,14.643863736263736,92.91666666666669,240.20183333333333,0.0051904763954487,378.52857142857147,0.38,12840350000000.0,4.645044083637363,0,4.883333333333334,0.0270270270270269
2016,6,7,14.643213186813188,92.8,240.1978,0.0052233034913385,378.6014285714286,0.38,12842300000000.0,4.644964952131868,0,4.88,0.0270270270270269
2016,6,8,14.642562637362635,92.68333333333334,240.19376666666668,0.0052561305872282,378.67428571428576,0.38,12844250000000.0,4.6448858206263735,0,4.876666666666667,0.0270270270270269
2016,6,9,14.641912087912088,92.56666666666666,240.18973333333332,0.0052889576831179,378.7471428571429,0.38,12846200000000.0,4.64480668912088,0,4.873333333333334,0.0270270270270269
2016,6,10,14.64126153846154,92.45,240.1857,0.0053217847790077,378.8200000000001,0.38,12848150000000.0,4.644727557615385,0,4.87,0.0270270270270269
2016,6,11,14.64061098901099,92.33333333333331,240.18166666666667,0.0053546118748974,378.8928571428572,0.38,12850100000000.0,4.644648426109891,0,4.866666666666667,0.0270270270270269
2016,6,12,14.639960439560438,92.21666666666668,240.17763333333332,0.0053874389707871,378.9657142857143,0.38,12852050000000.0,4.644569294604396,0,4.863333333333333,0.0270270270270269
2016,6,13,14.639309890109889,92.1,240.1736,0.0054202660666769,379.03857142857146,0.38,12854000000000.0,4.644490163098901,0,4.86,0.0270270270270269
2016,6,14,14.63865934065934,91.98333333333332,240.16956666666667,0.0054530931625666,379.1114285714286,0.38,12855950000000.0,4.644411031593407,0,4.8566666666666665,0.0270270270270269
2016,6,15,14.63800879120879,91.86666666666666,240.16553333333331,0.0054859202584563,379.18428571428575,0.38,12857900000000.0,4.644331900087912,0,4.8533333333333335,0.0270270270270269
2016,6,16,14.63735824175824,91.75,240.1615,0.0055187473543461,379.25714285714287,0.38,12859850000000.0,4.644252768582418,0,4.85,0.0270270270270269
2016,6,17,14.636707692307692,91.63333333333334,240.15746666666664,0.0055515744502358,379.33,0.38,12861800000000.0,4.644173637076923,0,4.846666666666667,0.0270270270270269
2016,6,18,14.636057142857142,91.51666666666668,240.1534333333333,0.0055844015461255,379.4028571428572,0.38,12863750000000.0,4.644094505571429,0,4.843333333333334,0.0270270270270269
2016,6,19,14.635406593406591,91.4,240.1494,0.0056172286420153,379.47571428571433,0.38,12865700000000.0,4.644015374065934,0,4.84,0.0270270270270269
2016,6,20,14.634756043956044,91.28333333333332,240.14536666666663,0.005650055737905,379.54857142857145,0.38,12867650000000.0,4.643936242560439,0,4.836666666666667,0.0270270270270269
2016,6,21,14.634105494505494,91.16666666666669,240.1413333333333,0.0056828828337947,379.62142857142857,0.38,12869600000000.0,4.643857111054945,0,4.833333333333333,0.0270270270270269
2016,6,22,14.633454945054943,91.05,240.1373,0.0057157099296845,379.69428571428574,0.38,12871550000000.0,4.6437779795494505,0,4.83,0.0270270270270269
2016,6,23,14.632804395604396,90.93333333333334,240.13326666666663,0.0057485370255742,379.76714285714286,0.38,12873500000000.0,4.6436988480439565,0,4.826666666666666,0.0270270270270269
2016,6,24,14.632153846153846,90.81666666666666,240.12923333333333,0.0057813641214639,379.84,0.38,12875450000000.0,4.643619716538462,0,4.823333333333333,0.0270270270270269
2016,6,25,14.631503296703295,90.7,240.1252,0.0058141912173537,379.9128571428572,0.38,12877400000000.0,4.643540585032967,0,4.82,0.0270270270270269
2016,6,26,14.630852747252746,90.58333333333331,240.12116666666668,0.0058470183132434,379.9857142857143,0.38,12879350000000.0,4.643461453527473,0,4.816666666666666,0.0270270270270269
2016,6,27,14.630202197802197,90.46666666666668,240.11713333333333,0.0058798454091331,380.0585714285714,0.38,12881300000000.0,4.643382322021978,0,4.8133333333333335,0.0270270270270269
2016,6,28,14.629551648351647,90.35,240.1131,0.0059126725050229,380.1314285714286,0.38,12883250000000.0,4.643303190516484,0,4.81,0.0270270270270269
2016,6,29,14.628901098901098,90.23333333333332,240.10906666666668,0.0059454996009126,380.2042857142857,0.38,12885200000000.0,4.643224059010989,0,4.806666666666667,0.0270270270270269
2016,6,30,14.628250549450549,90.11666666666666,240.10503333333327,0.0059783266968023,380.2771428571429,0.38,12887150000000.0,4.643144927505495,0,4.803333333333333,0.0270270270270269
2016,7,1,14.6276,90.0,240.101,0.0060111537926921,380.35,0.39,12889100000000.0,4.643065796,0,4.8,0.0263157894736842
2016,7,2,14.638630434782607,89.99354838709678,240.1153225806452,0.0059998248162564,380.3827173913044,0.39,12891651612903.229,4.642985705956522,0,4.8032258064516125,0.0263157894736842
2016,7,3,14.649660869565215,89.98709677419355,240.1296451612903,0.0059884958398206,380.4154347826087,0.39,12894203225806.451,4.642905615913044,0,4.806451612903226,0.0263157894736842
2016,7,4,14.660691304347823,89.98064516129033,240.14396774193548,0.0059771668633849,380.44815217391306,0.39,12896754838709.678,4.642825525869565,0,4.809677419354839,0.0263157894736842
